*** SOLVE (FeasShoot) ***
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  58  1.246e+01  1.247e+01  5.649e-04  1.217e-02  1.000e-09  1.000e-09  0.5000  2.745e-04  0.000e+00  1.972e-14  4.944e-03  4.959e-03  5.655e-03  6.381e-03
  59  1.247e+01  1.248e+01  3.687e-04  3.031e-03  1.000e-09  1.000e-09  1.0000  3.687e-04  0.000e+00  3.080e-14 -4.530e-03 -4.501e-03 -6.186e-03 -6.158e-03
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  60  1.248e+01  1.248e+01  5.741e-04  4.855e-03  1.000e-09  1.000e-09  1.0000  5.284e-04  0.000e+00  6.784e-15 -7.737e-03 -7.776e-03 -9.140e-03 -9.179e-03
  61  1.246e+01  1.252e+01  2.272e-03  5.268e-02  1.000e-09  1.000e-09  0.5000  7.660e-04  0.000e+00  3.527e-14  2.081e-02  2.094e-02  1.099e-02  1.293e-03
  62  1.248e+01  1.250e+01  1.877e-03  2.062e-02  1.000e-09  1.000e-09  1.0000  5.202e-04  0.000e+00  7.553e-14 -2.530e-02 -2.539e-02 -1.514e-02 -1.523e-02
  63  1.246e+01  1.249e+01  1.168e-03  1.904e-02  1.000e-09  1.000e-09  1.0000  5.468e-04  0.000e+00  9.393e-15  1.573e-02  1.579e-02  1.458e-02  1.464e-02
  64  1.248e+01  1.249e+01  7.920e-04  5.465e-03  1.000e-09  1.000e-09  1.0000  7.069e-04  0.000e+00  3.224e-14 -1.067e-02 -1.077e-02 -1.413e-02 -1.422e-02
  65  1.246e+01  1.248e+01  8.932e-04  1.474e-02  1.000e-09  1.000e-09  1.0000  4.874e-04  0.000e+00  7.894e-15  1.203e-02  1.207e-02  1.736e-02  1.741e-02
  66  1.247e+01  1.248e+01  6.241e-04  1.823e-03  1.000e-09  1.000e-09  1.0000  6.241e-04  0.000e+00  8.169e-14 -4.502e-03 -4.617e-03 -6.162e-03 -6.277e-03
  67  1.246e+01  1.247e+01  6.232e-04  1.175e-02  1.000e-09  1.000e-09  1.0000  6.232e-04  0.000e+00  3.092e-14  7.514e-03  7.602e-03  7.529e-03  7.617e-03
  68  1.247e+01  1.247e+01  7.310e-04  9.679e-03  1.000e-09  1.000e-09  1.0000  3.934e-05  0.000e+00  2.586e-14 -9.847e-03 -9.835e-03 -4.825e-03 -4.813e-03
  69  1.245e+01  1.312e+01  1.182e-03  3.008e-02  1.000e-09  1.000e-09  1.0000  1.182e-03  0.000e+00  1.014e-13  1.544e-02  1.605e-02 -6.248e-01 -6.242e-01
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  70  1.243e+01  1.262e+01  8.626e-04  8.041e-02  1.000e-09  1.000e-09  0.5000  6.853e-04  0.000e+00  4.374e-14  2.300e-02  2.238e-02  9.254e-02  1.615e-01
  71  1.247e+01  1.252e+01  2.495e-03  3.163e-02  1.000e-09  1.000e-09  1.0000  3.997e-04  0.000e+00  2.774e-14 -3.360e-02 -3.359e-02  6.410e-03  6.415e-03
  72  1.245e+01  1.250e+01  1.432e-03  3.763e-02  1.000e-09  1.000e-09  0.5000  6.240e-04  0.000e+00  2.078e-14  1.422e-02  1.434e-02  6.367e-03 -1.375e-03
  73  1.247e+01  1.247e+01  1.488e-03  1.988e-02  1.000e-09  1.000e-09  1.0000  5.696e-05  0.000e+00  2.339e-14 -2.004e-02 -2.003e-02 -1.752e-04 -1.695e-04
  74  1.245e+01  1.304e+01  1.397e-03  3.623e-02  1.000e-09  1.000e-09  1.0000  1.252e-03  0.000e+00  2.172e-14  1.879e-02  1.954e-02 -5.445e-01 -5.437e-01
  75  1.248e+01  1.297e+01  2.110e-03  2.363e-02  1.000e-09  1.000e-09  1.0000  2.110e-03  0.000e+00  1.876e-14 -2.198e-02 -2.503e-02 -2.241e-01 -2.272e-01
  76  1.236e+01  1.271e+01  8.061e-03  2.083e-01  1.000e-09  1.000e-09  1.0000  3.001e-03  0.000e+00  1.771e-14  1.077e-01  1.158e-01  2.738e-03  1.086e-02
  77  1.250e+01  1.266e+01  9.567e-03  4.484e-02  1.000e-09  1.000e-09  1.0000  2.755e-03  0.000e+00  4.985e-15 -1.291e-01 -1.371e-01 -1.146e-01 -1.226e-01
  78  1.236e+01  1.254e+01  9.442e-03  2.276e-01  1.000e-09  1.000e-09  1.0000  2.766e-03  0.000e+00  2.269e-14  1.262e-01  1.342e-01  1.255e-01  1.335e-01
  79  1.251e+01  1.260e+01  1.025e-02  7.476e-02  1.000e-09  1.000e-09  1.0000  2.755e-03  0.000e+00  7.580e-14 -1.384e-01 -1.434e-01 -1.380e-01 -1.431e-01
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  80  1.244e+01  1.249e+01  4.928e-03  9.326e-02  1.000e-09  1.000e-09  1.0000  1.565e-03  0.000e+00  3.679e-14  6.623e-02  6.738e-02  1.071e-01  1.082e-01
  81  1.248e+01  1.250e+01  3.007e-03  2.639e-02  1.000e-09  1.000e-09  1.0000  1.242e-03  0.000e+00  1.569e-14 -4.054e-02 -4.099e-02 -3.499e-02 -3.544e-02
  82  1.245e+01  1.249e+01  2.114e-03  4.169e-02  1.000e-09  1.000e-09  1.0000  1.128e-03  0.000e+00  7.416e-14  2.844e-02  2.888e-02  3.217e-02  3.261e-02
  83  1.249e+01  1.250e+01  2.647e-03  3.290e-02  1.000e-09  1.000e-09  1.0000  4.789e-04  0.000e+00  1.772e-14 -3.570e-02 -3.572e-02 -2.508e-02 -2.511e-02
  84  1.246e+01  1.252e+01  1.831e-03  3.621e-02  1.000e-09  1.000e-09  1.0000  7.543e-04  0.000e+00  1.602e-14  2.466e-02  2.445e-02  4.401e-03  4.194e-03
  85  1.246e+01  1.248e+01  3.480e-04  3.713e-03  1.000e-09  1.000e-09  1.0000  3.480e-04  0.000e+00  2.188e-14  3.779e-04  4.376e-04  1.532e-02  1.538e-02
  86  1.247e+01  1.247e+01  1.962e-04  2.481e-03  1.000e-09  1.000e-09  1.0000  7.088e-05  0.000e+00  4.062e-14 -2.642e-03 -2.637e-03  2.454e-03  2.460e-03
  87  1.241e+01  1.505e+01  4.026e-03  1.088e-01  1.000e-09  1.000e-09  1.0000  2.428e-03  0.000e+00  5.083e-14  5.399e-02  5.752e-02 -2.510e+00 -2.507e+00
  88  1.250e+01  1.375e+01  6.736e-03  2.121e-02  1.000e-09  1.000e-09  1.0000  2.294e-03  0.000e+00  3.064e-14 -9.096e-02 -9.682e-02 -1.821e-02 -2.407e-02
  89  1.241e+01  1.282e+01  9.921e-03  2.313e-01  1.000e-09  1.000e-09  0.5000  1.500e-03  0.000e+00  2.541e-15  9.108e-02  9.214e-02  1.990e-01  3.080e-01
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  90  1.249e+01  1.254e+01  5.629e-03  7.377e-02  1.000e-09  1.000e-09  1.0000  3.843e-04  0.000e+00  4.919e-14 -7.593e-02 -7.595e-02  7.587e-02  7.585e-02
  91  1.247e+01  1.252e+01  1.880e-03  3.750e-02  1.000e-09  1.000e-09  0.5000  5.053e-04  0.000e+00  3.059e-14  1.571e-02  1.576e-02  1.001e-02  4.372e-03
  92  1.248e+01  1.254e+01  1.323e-03  1.419e-02  1.000e-09  1.000e-09  1.0000  1.323e-03  0.000e+00  3.242e-14 -3.459e-03 -4.130e-03 -4.195e-02 -4.262e-02
  93  1.246e+01  1.247e+01  1.404e-03  2.629e-02  1.000e-09  1.000e-09  1.0000  5.455e-04  0.000e+00  2.130e-14  1.889e-02  1.910e-02  3.719e-02  3.740e-02
